run_id,best_config,best_value,runtime
0,"{'N_estimators': 10.0, 'criterion': 'squared_error', 'Min_sample_leaves': 18.0, 'Min_impurity_decrease': 1.0, 'Max_depth': 18.0}",0.7823508399825976,10.934775590896606
1,"{'N_estimators': 10.0, 'criterion': 'squared_error', 'Min_sample_leaves': 16.0, 'Min_impurity_decrease': 9.25, 'Max_depth': 6.0}",0.7869778707543006,11.617571353912354
2,"{'N_estimators': 20.0, 'criterion': 'squared_error', 'Min_sample_leaves': 5.0, 'Min_impurity_decrease': 8.5, 'Max_depth': 3.0}",0.7858268049856423,11.966705799102783
3,"{'N_estimators': 10.0, 'criterion': 'squared_error', 'Min_sample_leaves': 3.0, 'Min_impurity_decrease': 0.0, 'Max_depth': 9.0}",0.09622566840120805,12.75698447227478
4,"{'N_estimators': 10.0, 'criterion': 'squared_error', 'Min_sample_leaves': 14.0, 'Min_impurity_decrease': 9.25, 'Max_depth': 3.0}",0.7869778707543006,11.766386032104492
5,"{'N_estimators': 10.0, 'criterion': 'squared_error', 'Min_sample_leaves': 3.0, 'Min_impurity_decrease': 0.0, 'Max_depth': 15.0}",0.09622837069849233,11.737774848937988
6,"{'N_estimators': 20.0, 'criterion': 'squared_error', 'Min_sample_leaves': 13.0, 'Min_impurity_decrease': 2.25, 'Max_depth': 20.0}",0.7858268049856423,20.175934314727783
7,"{'N_estimators': 40.0, 'criterion': 'poisson', 'Min_sample_leaves': 20.0, 'Min_impurity_decrease': 2.75, 'Max_depth': 7.0}",0.78988166072412,13.613997459411621
8,"{'N_estimators': 10.0, 'criterion': 'squared_error', 'Min_sample_leaves': 3.0, 'Min_impurity_decrease': 0.0, 'Max_depth': 9.0}",0.09622566840120805,14.047369003295898
9,"{'N_estimators': 10.0, 'criterion': 'squared_error', 'Min_sample_leaves': 3.0, 'Min_impurity_decrease': 0.0, 'Max_depth': 9.0}",0.09622566840120805,11.592920064926147
