run_id,best_config,best_value,runtime
0,"{'opt_useAddressPrecalc': 1.0, 'opt_vectorize': 0.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.0020470289394345846,0.025933504104614258
1,"{'opt_useAddressPrecalc': 1.0, 'opt_vectorize': 0.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.0020470289394345846,0.02169513702392578
2,"{'opt_useAddressPrecalc': 1.0, 'opt_vectorize': 0.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.0020470289394345846,0.022187232971191406
3,"{'opt_useAddressPrecalc': 0.0, 'opt_vectorize': 1.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.004358086868348386,0.02156972885131836
4,"{'opt_useAddressPrecalc': 1.0, 'opt_vectorize': 0.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 1.0, 'opt_unroll': 2.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.01934617207630026,0.02166604995727539
5,"{'opt_useAddressPrecalc': 1.0, 'opt_vectorize': 0.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.0020470289394345846,0.020919084548950195
6,"{'opt_useAddressPrecalc': 0.0, 'opt_vectorize': 1.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 4.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.008876312961493845,0.020835399627685547
7,"{'opt_useAddressPrecalc': 1.0, 'opt_vectorize': 0.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.0020470289394345846,0.022179603576660156
8,"{'opt_useAddressPrecalc': 0.0, 'opt_vectorize': 1.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.004358086868348386,0.021471023559570312
9,"{'opt_useAddressPrecalc': 1.0, 'opt_vectorize': 0.0, 'simd_avoidUnaligned': 0.0, 'data_alignFieldPointers': 0.0, 'opt_unroll_interleave': 0.0, 'opt_unroll': 1.0, 'no_explorationId': 1.0, 'explorationId': 0.0, 'poly_tileSize_x': 0.0, 'poly_tileSize_y': 0.0, 'poly_tileSize_z': 0.0}",0.0020470289394345846,0.021119117736816406
