run_id,best_config,best_value,runtime
0,"{'country': 'New Zealand', 'Year': 2010.0, 'status': 'Developed', 'Life expectancy ': 89.0, 'Adult Mortality': 71.0, 'infant deaths': 0.0, 'Alcohol': 9.62, 'percentage expenditure': 6664.148708, 'Hepatitis B': 9.0, 'Measles ': 43.0, ' BMI ': 64.8, 'under-five deaths ': 0.0, 'Polio': 93.0, 'Total expenditure': 11.2, 'Diphtheria ': 93.0, ' HIV/AIDS': 0.1, 'GDP': 33691.34837, 'Population': 12753375.12, ' thinness  1-19 years': 0.3, ' thinness 5-9 years': 0.3}",0.03901941310300403,101.18717908859253
1,"{'country': 'New Zealand', 'Year': 2010.0, 'status': 'Developed', 'Life expectancy ': 89.0, 'Adult Mortality': 71.0, 'infant deaths': 0.0, 'Alcohol': 9.62, 'percentage expenditure': 6664.148708, 'Hepatitis B': 9.0, 'Measles ': 43.0, ' BMI ': 64.8, 'under-five deaths ': 0.0, 'Polio': 93.0, 'Total expenditure': 11.2, 'Diphtheria ': 93.0, ' HIV/AIDS': 0.1, 'GDP': 33691.34837, 'Population': 12753375.12, ' thinness  1-19 years': 0.3, ' thinness 5-9 years': 0.3}",0.03901941310300403,100.96205735206604
2,"{'country': 'Canada', 'Year': 2015.0, 'status': 'Developing', 'Life expectancy ': 82.2, 'Adult Mortality': 64.0, 'infant deaths': 2.0, 'Alcohol': 4.602860787, 'percentage expenditure': 0.0, 'Hepatitis B': 55.0, 'Measles ': 195.0, ' BMI ': 67.0, 'under-five deaths ': 2.0, 'Polio': 91.0, 'Total expenditure': 5.938189528, 'Diphtheria ': 91.0, ' HIV/AIDS': 0.1, 'GDP': 43315.744, 'Population': 3584861.0, ' thinness  1-19 years': 0.6, ' thinness 5-9 years': 0.5}",0.15185142390283435,100.79649686813354
3,"{'country': 'New Zealand', 'Year': 2010.0, 'status': 'Developed', 'Life expectancy ': 89.0, 'Adult Mortality': 71.0, 'infant deaths': 0.0, 'Alcohol': 9.62, 'percentage expenditure': 6664.148708, 'Hepatitis B': 9.0, 'Measles ': 43.0, ' BMI ': 64.8, 'under-five deaths ': 0.0, 'Polio': 93.0, 'Total expenditure': 11.2, 'Diphtheria ': 93.0, ' HIV/AIDS': 0.1, 'GDP': 33691.34837, 'Population': 12753375.12, ' thinness  1-19 years': 0.3, ' thinness 5-9 years': 0.3}",0.03901941310300403,101.09964728355408
4,"{'country': 'Ireland', 'Year': 2010.0, 'status': 'Developed', 'Life expectancy ': 86.0, 'Adult Mortality': 68.0, 'infant deaths': 0.0, 'Alcohol': 11.88, 'percentage expenditure': 4509.234803, 'Hepatitis B': 46.0, 'Measles ': 443.0, ' BMI ': 58.9, 'under-five deaths ': 0.0, 'Polio': 94.0, 'Total expenditure': 8.76, 'Diphtheria ': 94.0, ' HIV/AIDS': 0.1, 'GDP': 48538.58776, 'Population': 456155.0, ' thinness  1-19 years': 0.3, ' thinness 5-9 years': 0.2}",0.09070991111673524,100.87971234321594
5,"{'country': 'Ireland', 'Year': 2010.0, 'status': 'Developed', 'Life expectancy ': 86.0, 'Adult Mortality': 68.0, 'infant deaths': 0.0, 'Alcohol': 11.88, 'percentage expenditure': 4509.234803, 'Hepatitis B': 46.0, 'Measles ': 443.0, ' BMI ': 58.9, 'under-five deaths ': 0.0, 'Polio': 94.0, 'Total expenditure': 8.76, 'Diphtheria ': 94.0, ' HIV/AIDS': 0.1, 'GDP': 48538.58776, 'Population': 456155.0, ' thinness  1-19 years': 0.3, ' thinness 5-9 years': 0.2}",0.09070991111673524,101.03485703468323
6,"{'country': 'Cuba', 'Year': 2009.0, 'status': 'Developing', 'Life expectancy ': 78.1, 'Adult Mortality': 11.0, 'infant deaths': 1.0, 'Alcohol': 4.01, 'percentage expenditure': 818.8771016, 'Hepatitis B': 96.0, 'Measles ': 0.0, ' BMI ': 56.9, 'under-five deaths ': 1.0, 'Polio': 99.0, 'Total expenditure': 11.78, 'Diphtheria ': 96.0, ' HIV/AIDS': 0.1, 'GDP': 5484.7763, 'Population': 12753375.12, ' thinness  1-19 years': 3.4, ' thinness 5-9 years': 3.2}",0.1607263539631909,101.14493894577026
7,"{'country': 'Australia', 'Year': 2013.0, 'status': 'Developed', 'Life expectancy ': 82.5, 'Adult Mortality': 61.0, 'infant deaths': 1.0, 'Alcohol': 9.87, 'percentage expenditure': 11734.85381, 'Hepatitis B': 91.0, 'Measles ': 158.0, ' BMI ': 65.5, 'under-five deaths ': 1.0, 'Polio': 91.0, 'Total expenditure': 9.36, 'Diphtheria ': 91.0, ' HIV/AIDS': 0.1, 'GDP': 67792.3386, 'Population': 23117353.0, ' thinness  1-19 years': 0.6, ' thinness 5-9 years': 0.6}",0.01766019251443948,101.10756540298462
8,"{'country': 'New Zealand', 'Year': 2010.0, 'status': 'Developed', 'Life expectancy ': 89.0, 'Adult Mortality': 71.0, 'infant deaths': 0.0, 'Alcohol': 9.62, 'percentage expenditure': 6664.148708, 'Hepatitis B': 9.0, 'Measles ': 43.0, ' BMI ': 64.8, 'under-five deaths ': 0.0, 'Polio': 93.0, 'Total expenditure': 11.2, 'Diphtheria ': 93.0, ' HIV/AIDS': 0.1, 'GDP': 33691.34837, 'Population': 12753375.12, ' thinness  1-19 years': 0.3, ' thinness 5-9 years': 0.3}",0.03901941310300403,101.22673034667969
9,"{'country': 'New Zealand', 'Year': 2010.0, 'status': 'Developed', 'Life expectancy ': 89.0, 'Adult Mortality': 71.0, 'infant deaths': 0.0, 'Alcohol': 9.62, 'percentage expenditure': 6664.148708, 'Hepatitis B': 9.0, 'Measles ': 43.0, ' BMI ': 64.8, 'under-five deaths ': 0.0, 'Polio': 93.0, 'Total expenditure': 11.2, 'Diphtheria ': 93.0, ' HIV/AIDS': 0.1, 'GDP': 33691.34837, 'Population': 12753375.12, ' thinness  1-19 years': 0.3, ' thinness 5-9 years': 0.3}",0.03901941310300403,100.97486090660095
