run_id,best_config,best_value,runtime
0,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 1.0, 'SharedBuffers': 256.0, 'TempBuffers': 8.0, 'WorkMem': 1024.0}",0.005774461150881649,1.3912701606750488
1,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 0.0, 'fullPageWrites': 1.0, 'trackActivities': 1.0, 'trackCounts': 0.0, 'SharedBuffers': 64.0, 'TempBuffers': 32.0, 'WorkMem': 256.0}",0.007822584256319098,1.3511145114898682
2,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 0.0, 'SharedBuffers': 256.0, 'TempBuffers': 2.0, 'WorkMem': 256.0}",0.007487720022350208,1.3935539722442627
3,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 0.0, 'SharedBuffers': 256.0, 'TempBuffers': 2.0, 'WorkMem': 256.0}",0.007487720022350208,1.5589404106140137
4,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 1.0, 'SharedBuffers': 256.0, 'TempBuffers': 8.0, 'WorkMem': 1024.0}",0.005774461150881649,1.369558334350586
5,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 1.0, 'SharedBuffers': 256.0, 'TempBuffers': 8.0, 'WorkMem': 1024.0}",0.005774461150881649,1.4204580783843994
6,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 0.0, 'SharedBuffers': 256.0, 'TempBuffers': 2.0, 'WorkMem': 256.0}",0.007487720022350208,1.3866922855377197
7,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 0.0, 'fullPageWrites': 1.0, 'trackActivities': 1.0, 'trackCounts': 0.0, 'SharedBuffers': 64.0, 'TempBuffers': 32.0, 'WorkMem': 256.0}",0.007822584256319098,1.2143981456756592
8,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 0.0, 'SharedBuffers': 256.0, 'TempBuffers': 2.0, 'WorkMem': 256.0}",0.007487720022350208,1.2070767879486084
9,"{'root': 1.0, 'fsync': 0.0, 'synchronousCommit': 1.0, 'fullPageWrites': 1.0, 'trackActivities': 0.0, 'trackCounts': 0.0, 'SharedBuffers': 256.0, 'TempBuffers': 2.0, 'WorkMem': 256.0}",0.007487720022350208,1.3031044006347656
