run_id,best_config,best_value,runtime
0,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.9514939785003662
1,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.935546875
2,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,1.0436153411865234
3,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.9181153774261475
4,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.9273030757904053
5,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.9228439331054688
6,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.9239211082458496
7,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.9160661697387695
8,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.8666584491729736
9,"{'Max_spout': 1000.0, 'Spliters': 2.0, 'Counters': 12.0}",0.3482522082801707,0.7346513271331787
