run_id,best_config,best_value,runtime
0,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5962986946105957
1,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5873265266418457
2,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5910184383392334
3,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5825619697570801
4,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.6861011981964111
5,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5789370536804199
6,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5804975032806396
7,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.6876275539398193
8,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5793993473052979
9,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 18.0}",0.0,0.5842750072479248
