run_id,best_config,best_value,runtime
0,"{'customerID': '9661_MHUMO', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'Yes', 'dependents': 'Yes', 'tenure': 1.0, 'phoneService': 'Yes', 'multipleLines': 'No', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'No', 'deviceProtection': 'No', 'techSupport': 'Yes', 'streamingTV': 'No', 'streamingMovies': 'No', 'contract': 'Month_to_month', 'paperlessBilling': 'Yes', 'paymentMethod': 'Credit_card_(automatic)', 'churn': 'Yes'}",0.21812669031994084,11.356393575668335
1,"{'customerID': '7273_TEFQD', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'No', 'dependents': 'No', 'tenure': 3.0, 'phoneService': 'No', 'multipleLines': 'No_phone_service', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'No', 'deviceProtection': 'Yes', 'techSupport': 'No', 'streamingTV': 'No', 'streamingMovies': 'Yes', 'contract': 'Month_to_month', 'paperlessBilling': 'Yes', 'paymentMethod': 'Electronic_check', 'churn': 'Yes'}",0.1613873144329603,11.18256163597107
2,"{'customerID': '5180_UCIIQ', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'Yes', 'dependents': 'Yes', 'tenure': 22.0, 'phoneService': 'No', 'multipleLines': 'No_phone_service', 'internetService': 'DSL', 'onlineSecurity': 'Yes', 'onlineBackup': 'No', 'deviceProtection': 'No', 'techSupport': 'No', 'streamingTV': 'No', 'streamingMovies': 'Yes', 'contract': 'Month_to_month', 'paperlessBilling': 'No', 'paymentMethod': 'Mailed_check', 'churn': 'Yes'}",0.16871966617667636,11.178091287612915
3,"{'customerID': '9381_NDKME', 'gender': 'Female', 'SeniorCitizen': 1.0, 'partner': 'Yes', 'dependents': 'No', 'tenure': 24.0, 'phoneService': 'No', 'multipleLines': 'No_phone_service', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'No', 'deviceProtection': 'Yes', 'techSupport': 'No', 'streamingTV': 'No', 'streamingMovies': 'Yes', 'contract': 'Month_to_month', 'paperlessBilling': 'Yes', 'paymentMethod': 'Credit_card_(automatic)', 'churn': 'Yes'}",0.17437602974339197,11.342406988143921
4,"{'customerID': '7890_VYYWG', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'Yes', 'dependents': 'No', 'tenure': 3.0, 'phoneService': 'No', 'multipleLines': 'No_phone_service', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'No', 'deviceProtection': 'No', 'techSupport': 'No', 'streamingTV': 'Yes', 'streamingMovies': 'No', 'contract': 'Month_to_month', 'paperlessBilling': 'Yes', 'paymentMethod': 'Mailed_check', 'churn': 'Yes'}",0.12819892514206022,11.211998462677002
5,"{'customerID': '6702_OHFWR', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'No', 'dependents': 'No', 'tenure': 1.0, 'phoneService': 'No', 'multipleLines': 'No_phone_service', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'Yes', 'deviceProtection': 'Yes', 'techSupport': 'No', 'streamingTV': 'No', 'streamingMovies': 'Yes', 'contract': 'Month_to_month', 'paperlessBilling': 'Yes', 'paymentMethod': 'Electronic_check', 'churn': 'Yes'}",0.17626034056507878,10.899201393127441
6,"{'customerID': '5047_LHVLY', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'No', 'dependents': 'Yes', 'tenure': 1.0, 'phoneService': 'Yes', 'multipleLines': 'No', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'No', 'deviceProtection': 'Yes', 'techSupport': 'No', 'streamingTV': 'No', 'streamingMovies': 'No', 'contract': 'Month_to_month', 'paperlessBilling': 'Yes', 'paymentMethod': 'Mailed_check', 'churn': 'Yes'}",0.22445941552855728,11.092800855636597
7,"{'customerID': '5180_UCIIQ', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'Yes', 'dependents': 'Yes', 'tenure': 22.0, 'phoneService': 'No', 'multipleLines': 'No_phone_service', 'internetService': 'DSL', 'onlineSecurity': 'Yes', 'onlineBackup': 'No', 'deviceProtection': 'No', 'techSupport': 'No', 'streamingTV': 'No', 'streamingMovies': 'Yes', 'contract': 'Month_to_month', 'paperlessBilling': 'No', 'paymentMethod': 'Mailed_check', 'churn': 'Yes'}",0.16871966617667636,11.208945512771606
8,"{'customerID': '9661_MHUMO', 'gender': 'Male', 'SeniorCitizen': 1.0, 'partner': 'Yes', 'dependents': 'Yes', 'tenure': 1.0, 'phoneService': 'Yes', 'multipleLines': 'No', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'No', 'deviceProtection': 'No', 'techSupport': 'Yes', 'streamingTV': 'No', 'streamingMovies': 'No', 'contract': 'Month_to_month', 'paperlessBilling': 'Yes', 'paymentMethod': 'Credit_card_(automatic)', 'churn': 'Yes'}",0.21812669031994084,11.044137477874756
9,"{'customerID': '4291_HYEBC', 'gender': 'Female', 'SeniorCitizen': 1.0, 'partner': 'Yes', 'dependents': 'Yes', 'tenure': 28.0, 'phoneService': 'No', 'multipleLines': 'No_phone_service', 'internetService': 'DSL', 'onlineSecurity': 'No', 'onlineBackup': 'Yes', 'deviceProtection': 'No', 'techSupport': 'No', 'streamingTV': 'No', 'streamingMovies': 'Yes', 'contract': 'One_year', 'paperlessBilling': 'Yes', 'paymentMethod': 'Electronic_check', 'churn': 'No'}",0.1710393787895182,11.213637828826904
