run_id,best_config,best_value,runtime
0,"{'ReplBacklogSize': 5.0, 'HashMaxZiplistValue': 39.0, 'HashMaxZiplistEntries': 672.0, 'ListMaxZiplistSize': -4.0, 'ActiveDefragIgnoreBytes': 182.0, 'ActiveDefragThresholdLower': 15.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 3325.0, 'Hz': 382.0}",0.19093327121807824,8.060972452163696
1,"{'ReplBacklogSize': 4.0, 'HashMaxZiplistValue': 72.0, 'HashMaxZiplistEntries': 997.0, 'ListMaxZiplistSize': -4.0, 'ActiveDefragIgnoreBytes': 159.0, 'ActiveDefragThresholdLower': 12.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 4596.0, 'Hz': 499.0}",0.17161206903607007,7.949631452560425
2,"{'ReplBacklogSize': 9.0, 'HashMaxZiplistValue': 56.0, 'HashMaxZiplistEntries': 820.0, 'ListMaxZiplistSize': -2.0, 'ActiveDefragIgnoreBytes': 253.0, 'ActiveDefragThresholdLower': 13.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 2663.0, 'Hz': 113.0}",0.0741987708104469,8.119821548461914
3,"{'ReplBacklogSize': 7.0, 'HashMaxZiplistValue': 53.0, 'HashMaxZiplistEntries': 994.0, 'ListMaxZiplistSize': -4.0, 'ActiveDefragIgnoreBytes': 197.0, 'ActiveDefragThresholdLower': 9.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 1620.0, 'Hz': 197.0}",0.18141914450925278,8.250070810317993
4,"{'ReplBacklogSize': 4.0, 'HashMaxZiplistValue': 72.0, 'HashMaxZiplistEntries': 997.0, 'ListMaxZiplistSize': -4.0, 'ActiveDefragIgnoreBytes': 159.0, 'ActiveDefragThresholdLower': 12.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 4596.0, 'Hz': 499.0}",0.17161206903607007,8.157208919525146
5,"{'ReplBacklogSize': 9.0, 'HashMaxZiplistValue': 56.0, 'HashMaxZiplistEntries': 820.0, 'ListMaxZiplistSize': -2.0, 'ActiveDefragIgnoreBytes': 253.0, 'ActiveDefragThresholdLower': 13.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 2663.0, 'Hz': 113.0}",0.0741987708104469,8.455724000930786
6,"{'ReplBacklogSize': 7.0, 'HashMaxZiplistValue': 53.0, 'HashMaxZiplistEntries': 994.0, 'ListMaxZiplistSize': -4.0, 'ActiveDefragIgnoreBytes': 197.0, 'ActiveDefragThresholdLower': 9.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 1620.0, 'Hz': 197.0}",0.18141914450925278,8.546410322189331
7,"{'ReplBacklogSize': 5.0, 'HashMaxZiplistValue': 39.0, 'HashMaxZiplistEntries': 672.0, 'ListMaxZiplistSize': -4.0, 'ActiveDefragIgnoreBytes': 182.0, 'ActiveDefragThresholdLower': 15.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 3325.0, 'Hz': 382.0}",0.19093327121807824,8.5174560546875
8,"{'ReplBacklogSize': 9.0, 'HashMaxZiplistValue': 56.0, 'HashMaxZiplistEntries': 820.0, 'ListMaxZiplistSize': -2.0, 'ActiveDefragIgnoreBytes': 253.0, 'ActiveDefragThresholdLower': 13.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 2663.0, 'Hz': 113.0}",0.0741987708104469,7.730640888214111
9,"{'ReplBacklogSize': 7.0, 'HashMaxZiplistValue': 72.0, 'HashMaxZiplistEntries': 402.0, 'ListMaxZiplistSize': -4.0, 'ActiveDefragIgnoreBytes': 139.0, 'ActiveDefragThresholdLower': 6.0, 'replDisableTcpNodelay': 0.0, 'HllSparseMaxBytes': 2284.0, 'Hz': 83.0}",0.21426898633569325,7.695152282714844
